n_stud,n_schools,alpha,beta,seed,sol_method,iterations,master objective values
40,8,0.0,0.2,906691059,SD_UPON_DA,17,1.1427249999999998,1.1427249999999998,1.1427250000000002,1.142725,1.1427249999999995,1.1427250000000002,1.1427250000000069,1.1427249999999993,1.142725,1.1427250000000009,1.1427250000000004,1.142725,1.1427250000000002,1.1427250000000015,1.142725000000003,1.142725,1.142725
40,8,0.0,0.2,906691059,SD_UPON_EE,17,1.1534750000000003,1.153475000000001,1.1534750000000005,1.1534750000000007,1.1534750000000007,1.1534750000000007,1.153474999999998,1.1534750000000107,1.153475000000009,1.1534750000000014,1.1534750000000045,1.1534750000000118,1.1534750000000136,1.1534749999999945,1.153475000000008,1.153475000000012,1.1534750000000116
40,8,0.0,0.2,906691059,SD_UPON_EADA,17,1.1547249999999998,1.154725,1.1547250000000004,1.1547250000000002,1.1547249999999998,1.1547250000000002,1.1547249999999998,1.1547250000000044,1.154725000000003,1.1547249999999998,1.154725,1.1547249999999987,1.1547250000000093,1.1547250000000007,1.154725,1.1547249999999687,1.1547250000000044
40,8,0.0,0.2,906691059,SD_UPON_DA_SAMPLE,13,1.1427249999999998,1.1427250000000002,1.1427249999999998,1.142725,1.1427250000000004,1.1427249999999998,1.1427250000000013,1.1427249999999982,1.1427250000000044,1.142725,1.1427249999999973,1.1427250000000002,1.1427250000000002
40,8,0.0,0.2,906691059,SD_UPON_EE_SAMPLE,13,1.1427249999999998,1.1427250000000002,1.1427249999999998,1.142725,1.1427250000000004,1.1427249999999998,1.1427250000000013,1.1427249999999982,1.1427250000000044,1.142725,1.1427249999999973,1.1427250000000002,1.1427250000000002
40,8,0.0,0.2,906691059,SD_UPON_EADA_SAMPLE,13,1.1547249999999993,1.1547250000000002,1.1547250000000002,1.1547250000000007,1.1547250000000002,1.1547250000000198,1.1547250000000004,1.1547250000000002,1.1547249999999998,1.1547249999999984,1.1547250000000002,1.1547250000000007,1.1547249999999998
40,8,0.0,0.2,413653999,SD_UPON_DA,16,1.2029249999999998,1.2029249999999965,1.2029249999999998,1.202925,1.2029250000000058,1.2029250000000002,1.2029249999998863,1.2029249999999994,1.202925000000005,1.2029250000000165,1.202925000000126,1.2029249999999998,1.2029249999997895,1.2029249999996894,1.202924999999996,1.2029249999998766
40,8,0.0,0.2,413653999,SD_UPON_EE,15,1.2148500000000002,1.21485,1.2148499999999998,1.214850000000027,1.2148499999999673,1.2148500000000004,1.214850000000007,1.2148500000000122,1.2148500000000089,1.2148499999999676,1.2148499999999764,1.2148500000000082,1.2148500000000069,1.214849999999919,1.2148500000000084
40,8,0.0,0.2,413653999,SD_UPON_EADA,16,1.215125,1.2151249999999985,1.2151250000000031,1.2151249999999982,1.2151250000000002,1.2151249999998823,1.2151249999999962,1.215125000000001,1.2151249999999933,1.2151249999999993,1.2151249999999996,1.2151249999999996,1.215124999999967,1.215124999999989,1.2151250000000005,1.2151249999999572
40,8,0.0,0.2,413653999,SD_UPON_DA_SAMPLE,8,1.202925,1.202925,1.2029250000000054,1.2029249999999998,1.2029250000000031,1.2029249999999996,1.2029250000000005,1.2029249999999998
40,8,0.0,0.2,413653999,SD_UPON_EE_SAMPLE,8,1.202925,1.202925,1.2029250000000054,1.2029249999999998,1.2029250000000031,1.2029249999999996,1.2029250000000005,1.2029249999999998
40,8,0.0,0.2,413653999,SD_UPON_EADA_SAMPLE,8,1.215125,1.2151249999999996,1.215125,1.2151250000000027,1.2151250000000016,1.215125,1.2151250000000013,1.2151250000000007
40,8,0.0,0.2,813847339,SD_UPON_DA,15,1.4549249999999991,1.454924999999999,1.4549249999999994,1.454925,1.4549249999999991,1.454924999999999,1.4549249999999996,1.4549249999999985,1.4549249999999994,1.454925,1.4549249999999994,1.4549250000000022,1.4549249999999987,1.4549249999999996,1.4549249999999994
40,8,0.0,0.2,813847339,SD_UPON_EE,16,1.4957250000000017,1.495725000000002,1.4957250000000013,1.4957250000000044,1.4957250000000015,1.495725,1.4957250000000013,1.495725,1.4957250000000033,1.4957249999999975,1.495725000000001,1.4957250000000009,1.4957250000000089,1.495725000000001,1.4957250000000022,1.4957250000000024
40,8,0.0,0.2,813847339,SD_UPON_EADA,15,1.5011999999999996,1.5011999999999996,1.5011999999999983,1.5011999999999996,1.5011999999999999,1.5012,1.5011999999999994,1.5012,1.5012,1.5011999999999996,1.5011999999999992,1.501200000000001,1.5011999999999999,1.5011999999999999,1.5011999999999857
40,8,0.0,0.2,813847339,SD_UPON_DA_SAMPLE,8,1.4549249999999994,1.4549250000000007,1.4549249999999996,1.4549249999999998,1.454925000000001,1.4549249999999985,1.4549249999999991,1.4549249999999994
